         158   1.21966972425420       6.661878833599894E-003
         167   1.14670588911614       6.116197611616998E-003
         176   1.03626995508764       5.612527781731399E-003
         185  0.984670182593762       5.146773566465535E-003
         194  0.915160214793334       4.699100100091075E-003
         203  0.855445689272862       4.280041391940713E-003
         212  0.825461157838884       3.877557387830328E-003
         221  0.789417839840709       3.495624569972058E-003
         230  0.683877365013529       3.142224385182980E-003
         239  0.650850191909256       2.812923471498808E-003
         248  0.575033059056895       2.505168377714047E-003
         257  0.506523183485373       2.223928720338832E-003
         266  0.452205128871242       1.967843652546034E-003
         275  0.418336660953447       1.739477092645241E-003
         284  0.362836816311684       1.534212226024353E-003
         293  0.321369339300445       1.347491100852223E-003
         302  0.273796900039069       1.183982701188714E-003
         311  0.237123034173075       1.036704329904330E-003
         320  0.210447409257128       9.061822935873056E-004
         329  0.189692195731891       7.903133338073308E-004
         338  0.158756074777703       6.895135272261778E-004
         347  0.131103504691438       6.014810303625465E-004
         356  0.120216036561121       5.257760246564786E-004
         365  0.106626992580881       4.628165866532346E-004
         374  9.492624726436845E-002  4.100113742143477E-004
         383  8.555189811810482E-002  3.657971286365543E-004
         392  7.557789385028876E-002  3.307360835071490E-004
         401  7.227758178457062E-002  3.029363312434157E-004
         410  6.668495256137333E-002  2.812921361642211E-004
         419  6.505266874046724E-002  2.649625614092293E-004
         428  6.376409899018648E-002  2.525709207662600E-004
         437  6.066015601810986E-002  2.431394548150327E-004
         446  6.256753129252236E-002  2.357729968908497E-004
         455  6.453957369246664E-002  2.298691499465387E-004
         464  6.560226380489463E-002  2.247744320373315E-004
         473  6.499796734202153E-002  2.201021633728849E-004
         482  6.392710308481517E-002  2.155150547793091E-004
         491  6.389582735458152E-002  2.107253562641863E-004
         500  6.334963993988990E-002  2.055308528527780E-004
         509  6.517614261770896E-002  1.993445812760609E-004
         518  6.219697169938095E-002  1.932191051504460E-004
         527  6.055969175376103E-002  1.864571724006222E-004
         536  5.639077203454911E-002  1.791012487410712E-004
         545  5.426162061057598E-002  1.712353427215371E-004
         554  5.454700776612099E-002  1.630231766492794E-004
         563  5.183401024395706E-002  1.545987730232964E-004
         572  4.750417402037971E-002  1.461135329417482E-004
         581  4.540505045870188E-002  1.376876160819455E-004
         590  4.428373074402374E-002  1.294569224370586E-004
         599  4.047197705871490E-002  1.215399086380986E-004
         608  3.789532013244918E-002  1.140570429934366E-004
         617  3.639362077723123E-002  1.071077866190693E-004
         626  3.239520213350085E-002  1.007600030883588E-004
         635  3.203006530588728E-002  9.506437201159160E-005
         644  2.892636193794709E-002  9.004645977553023E-005
         653  2.841912867610035E-002  8.571555894454064E-005
         662  2.795934393772492E-002  8.205255858512595E-005
         671  2.601395333976809E-002  7.902902074046819E-005
         680  2.452936407382146E-002  7.660062891923388E-005
         689  2.494328824186494E-002  7.470392058358353E-005
         698  2.506654064208357E-002  7.326371795366232E-005
         707  2.527510409914005E-002  7.220103262338921E-005
         716  2.456133472959679E-002  7.143342407712680E-005
         725  2.483724083203835E-002  7.086881795844299E-005
         734  2.435558821225655E-002  7.041934609023547E-005
         743  2.568745273170224E-002  7.000260197251364E-005
         752  2.549571799503091E-002  6.954191753005603E-005
         761  2.584039658675025E-002  6.898545202431061E-005
         770  2.578371494704417E-002  6.829971465976404E-005
         779  2.489956164642478E-002  6.740257092236460E-005
         788  2.570642035585500E-002  6.660092261619637E-005
         797  2.467368599589091E-002  6.562954656143439E-005
         806  2.467398383572761E-002  6.439927571548688E-005
         815  2.514099537823509E-002  6.290138483112438E-005
         824  2.389513533075593E-002  6.114350452954403E-005
         833  2.333932880830131E-002  5.914618475037303E-005
         842  2.273291288355070E-002  5.693369278699593E-005
         851  2.089133213173936E-002  5.453043943421529E-005
         860  2.044713724564482E-002  5.192808045253962E-005
         869  1.963072596354407E-002  4.908569134547522E-005
         878  1.822867066896318E-002  4.647148605955450E-005
         887  1.717925991826362E-002  4.407245060873146E-005
         896  1.571857714597461E-002  4.172579975104916E-005
         905  1.462463076930636E-002  3.944543379602934E-005
         914  1.381686245599910E-002  3.725595553426245E-005
         923  1.232540388927047E-002  3.518109364434588E-005
         932  1.186720856806886E-002  3.324260309680918E-005
         941  1.063276785893684E-002  3.145764085530509E-005
         950  9.838105052991165E-003  2.983770932163914E-005
         959  9.141101357063993E-003  2.839330777549003E-005
         968  8.687857096365848E-003  2.713077766796467E-005
         977  7.836392573775939E-003  2.604874652856582E-005
         986  7.736971860412263E-003  2.513845356266516E-005
         995  7.312483041147514E-003  2.438730360181629E-005
        1004  6.818850847395095E-003  2.378119373614031E-005
        1013  7.187380443888258E-003  2.329954760348751E-005
        1022  6.788651948665741E-003  2.292122964085757E-005
        1031  6.470685181576698E-003  2.262573729944409E-005
        1040  6.478052521525342E-003  2.239374263218225E-005
        1049  6.681665488302201E-003  2.220667786496320E-005
        1058  6.737352154660058E-003  2.204796625461027E-005
        1067  6.584284732966690E-003  2.190291598545189E-005
        1076  6.630016984444203E-003  2.175911498637752E-005
        1085  6.932965780818727E-003  2.160690447649374E-005
        1094  6.808025331372563E-003  2.143918882632732E-005
        1103  6.626843088785778E-003  2.125143120047707E-005
        1112  6.504242762835168E-003  2.104150749132941E-005
        1121  6.601532407417872E-003  2.080979148049272E-005
        1130  6.404677675932857E-003  2.056559877162110E-005
        1139  6.235277229642362E-003  2.031003470312731E-005
        1148  6.172453011947509E-003  2.001500432890958E-005
        1157  6.116482235591130E-003  1.970468717795208E-005
        1166  5.696029662634657E-003  1.939643664831904E-005
        1175  5.585433717889277E-003  1.908343050159632E-005
        1184  5.527715522869781E-003  1.877103004885034E-005
        1193  5.082556893104918E-003  1.846668290859904E-005
        1202  4.665283718871635E-003  1.817258381981968E-005
        1211  4.560178007318561E-003  1.789217539367904E-005
        1220  4.487124677450671E-003  1.762882510940855E-005
        1229  4.118111343635241E-003  1.738779880451868E-005
        1238  4.011687398087590E-003  1.717191590253139E-005
        1247  3.722935074581217E-003  1.698284819714855E-005
        1256  3.490584209886372E-003  1.682113562515742E-005
        1265  3.387142040335289E-003  1.668646246366048E-005
        1274  3.270663271927075E-003  1.657775682841425E-005
        1283  3.164075458552180E-003  1.649343928860873E-005
        1292  3.144868996673167E-003  1.643160961850527E-005
        1301  3.010229685802116E-003  1.639013698716156E-005
        1310  2.868107561854783E-003  1.636677835247304E-005
        1319  2.858655263564705E-003  1.635916630777773E-005
        1328  2.890791099896024E-003  1.636478592865574E-005
        1337  2.933520246262831E-003  1.638134187528155E-005
        1346  2.839877501089330E-003  1.640652898112537E-005
        1355  2.864785065987707E-003  1.643814959919936E-005
        1364  2.904673856361568E-003  1.647415093889456E-005
        1373  2.876676505194937E-003  1.651269602511846E-005
        1382  2.784266003260855E-003  1.655225620599651E-005
        1391  2.905317819784480E-003  1.659150750049915E-005
        1400  2.894823800294977E-003  1.662950656102833E-005
        1409  2.889527076481112E-003  1.666562374072818E-005
        1418  2.785042826619389E-003  1.669952589190120E-005
        1427  2.716684785205130E-003  1.673882573733042E-005
        1436  2.769266573416595E-003  1.678365070370582E-005
        1445  2.617161682156174E-003  1.682235706329799E-005
        1454  2.499886169218121E-003  1.685460763226499E-005
        1463  2.455113839236141E-003  1.688043577454069E-005
        1472  2.388726104177091E-003  1.689996695618343E-005
        1481  2.339719864290215E-003  1.691341584481487E-005
        1490  2.236610167836544E-003  1.692151998479536E-005
        1499  2.171439145346860E-003  1.694777177680623E-005
        1512  2.050370879453881E-003  1.186102298264729E-005
        1529  1.810879567973853E-003  1.189931164255329E-005
        1546  1.667113805652092E-003  1.192109331945208E-005
        1563  1.529172926243930E-003  1.193842491416890E-005
        1580  1.377067979703132E-003  1.195614016758958E-005
        1597  1.273154541173821E-003  1.198158924519900E-005
        1614  1.186778629259124E-003  1.202265984706956E-005
        1631  1.161875342606332E-003  1.208552511161599E-005
        1648  1.101339828225552E-003  1.217208970242182E-005
        1665  1.111198620816923E-003  1.227987799656692E-005
        1682  1.059546440391682E-003  1.240263370709978E-005
        1699  1.092732498409529E-003  1.253236267413741E-005
        1716  1.041540875979316E-003  1.266132201426986E-005
        1733  1.036200546832336E-003  1.278294151062811E-005
        1750  9.712288053862374E-004  1.289210770683257E-005
        1767  9.616420540555796E-004  1.298521456119131E-005
        1784  9.548720113369262E-004  1.306059361210072E-005
        1801  8.585993235755427E-004  1.311839843160937E-005
        1818  8.241136523066562E-004  1.316078164184977E-005
        1835  7.634848267171024E-004  1.319275572894176E-005
        1852  7.421250763200524E-004  1.322183960846255E-005
        1869  6.799265993327425E-004  1.325711582706809E-005
        1886  6.313511685149171E-004  1.330751190697925E-005
        1903  6.034841449463650E-004  1.338060907957539E-005
        1920  6.199729477735472E-004  1.348106671204115E-005
        1937  5.776780063210737E-004  1.361025323842106E-005
        1954  5.577961682005601E-004  1.376617946719486E-005
        1971  5.571237974727394E-004  1.394427910479582E-005
        1988  5.265527346731522E-004  1.413874777306181E-005
        2005  5.515057127875681E-004  1.434841451121648E-005
        2030  5.193195653068469E-004  1.034383212984190E-005
        2063  4.819034812450495E-004  1.062850911402865E-005
        2096  4.496346255387786E-004  1.090319457172945E-005
        2129  4.280144203419985E-004  1.118033380055670E-005
        2162  3.881143010434943E-004  1.148161316482709E-005
        2195  3.273420763326579E-004  1.183028830571608E-005
        2228  3.123205381199975E-004  1.224152354303831E-005
        2261  2.948011077099778E-004  1.271996774980916E-005
        2294  2.938407108796577E-004  1.326054399103639E-005
        2327  2.708447750450085E-004  1.385181576219653E-005
        2360  2.807614809825892E-004  1.449466514466328E-005
        2393  2.848643341738622E-004  1.517782705964926E-005
        2426  2.363920250386127E-004  1.590764675027941E-005
        2459  2.195984734672819E-004  1.669329077445014E-005
        2492  2.149827308901561E-004  1.754381008073262E-005
          32  1.674873149174087E-003  2.486326111704086E-004
          37  8.488083559089227E-004  1.993095519012585E-004
          42  9.845623206561087E-004  1.686433672240362E-004
          47  7.291472881246626E-004  1.479751071261765E-004
          52  9.408618497711226E-004  1.330783007647194E-004
          57  9.617769502004342E-004  1.217636335485758E-004
          62  8.856194086115762E-004  1.127839079199949E-004
          67  7.366182690286213E-004  1.053968556189950E-004
          72  7.439427963522839E-004  9.912758413935650E-005
          77  5.704481601390188E-004  9.367784289896396E-005
          82  7.679018087512726E-004  8.884911891429488E-005
          87  6.028138908484628E-004  8.450654339688790E-005
          92  6.414256763532195E-004  8.055813925405982E-005
          97  5.716652211554358E-004  7.696241392185816E-005
         104  5.958345980596884E-004  5.300024604895050E-005
         113  5.371168033328497E-004  4.919822050913928E-005
         122  5.537191921906544E-004  4.588147952356389E-005
         131  4.745316238176868E-004  4.300001833011574E-005
         140  3.517020457385130E-004  4.050348774969335E-005
         149  2.900024231086744E-004  3.835100726194269E-005
         158  3.579063781423464E-004  3.650209316680028E-005
         167  2.465325056680289E-004  3.492334619203670E-005
         176  2.075376697032581E-004  3.358248506967408E-005
         185  1.398116699343733E-004  3.245364877524792E-005
         194  1.781808937739463E-004  3.151366857215594E-005
         203  1.316866571961356E-004  3.074466403808139E-005
         212  1.913496878926529E-004  3.013092501487832E-005
         221  1.301345460756785E-004  2.966043986554406E-005
         230  1.994324584946638E-004  2.932201069805174E-005
         239  1.932858719690390E-004  2.910686690250143E-005
         248  2.556253991276384E-004  2.900521706473015E-005
         257  3.334453321300158E-004  2.900885153676052E-005
         266  3.518697503309391E-004  2.910737152151683E-005
         275  4.476830131838924E-004  2.929168830592391E-005
         284  4.577303768129936E-004  2.955004597558939E-005
         293  5.951811858728376E-004  2.987176176640808E-005
         302  6.491892416181934E-004  3.024251965185412E-005
         311  6.852324725013303E-004  3.064798202724442E-005
         320  7.392810912270698E-004  3.107038327172076E-005
         329  8.994348622328714E-004  3.149120695448328E-005
         338  9.018024310547821E-004  3.188859497774942E-005
         347  8.268813717519530E-004  3.223924688093571E-005
         356  9.322396181722202E-004  3.251750341411688E-005
         365  8.649534465239323E-004  3.269751654578209E-005
         374  9.347345748051960E-004  3.275482058201185E-005
         383  9.664137081938236E-004  3.267062809476265E-005
         392  9.099488871075176E-004  3.243492854324042E-005
         401  8.448284279250925E-004  3.205043568361081E-005
         410  7.482408649976856E-004  3.153317477126344E-005
         419  7.065891197903710E-004  3.091212198563628E-005
         428  6.780537079392411E-004  3.022446790780368E-005
         437  6.383371724501700E-004  2.951118065248832E-005
         446  5.854313433251200E-004  2.881163236212470E-005
         455  5.019799366427278E-004  2.816016654594555E-005
         464  4.138996284363605E-004  2.758347787049498E-005
         473  3.260938239096937E-004  2.709974447535620E-005
         482  2.831155372915910E-004  2.671930984203032E-005
         491  2.559921799888714E-004  2.644586105222510E-005
         500  2.147359752246587E-004  2.627862932585117E-005
         509  2.006301802690015E-004  2.612925598363948E-005
         518  1.805032134020360E-004  2.617056119457796E-005
         527  1.383777884455960E-004  2.629621107592363E-005
         536  2.115841474997814E-004  2.650005447388347E-005
         545  1.976477850469457E-004  2.677519947173381E-005
         554  1.798703048418502E-004  2.711358147882412E-005
         563  1.376758334145693E-004  2.750666187754700E-005
         572  2.534669435850785E-004  2.794496988574677E-005
         581  2.728889505443102E-004  2.841878897599021E-005
         590  3.100975808841614E-004  2.891758464535612E-005
         599  3.178577033628292E-004  2.943074416912799E-005
         608  4.000201262916431E-004  2.994726530543116E-005
         617  4.615737114558005E-004  3.045626753949209E-005
         626  3.692436293431356E-004  3.094694355023873E-005
         635  4.885264112614491E-004  3.140917863247005E-005
         644  4.584635370174687E-004  3.183406286992452E-005
         653  5.212204176141288E-004  3.221472127578462E-005
         662  4.781234730038977E-004  3.254705741329845E-005
         671  4.848379059109070E-004  3.283037374527040E-005
         680  5.638893604889609E-004  3.306767947470284E-005
         689  5.434882363824668E-004  3.326569363708259E-005
         698  4.992595622614335E-004  3.343411913932311E-005
         707  4.183640754430031E-004  3.358462523096438E-005
         716  4.411060266296204E-004  3.372967618246299E-005
         725  4.584838968804102E-004  3.388173428314645E-005
         734  4.244847578135343E-004  3.405223824472055E-005
         743  3.196401339465828E-004  3.425070596675666E-005
         752  2.652179104789820E-004  3.448461318974485E-005
         761  2.917121862093617E-004  3.475956403861286E-005
         770  2.254318056087387E-004  3.507939237761604E-005
         779  1.712788245480681E-004  3.544603317624664E-005
         788  1.993830013779312E-004  3.586035101888155E-005
         797  1.157391890173572E-004  3.632251316503174E-005
         806  1.530158021460519E-004  3.683195722326840E-005
         815  1.569205580407944E-004  3.738799650451988E-005
         824  1.732840588729847E-004  3.799000785557312E-005
         833  1.078031818580920E-004  3.863707790582887E-005
         842  1.861914300299913E-004  3.932842625721226E-005
         851  1.028406194905095E-004  4.006347195954491E-005
         860  1.514149691670726E-004  4.084120074501802E-005
         869  1.031479334280791E-004  4.166039167099608E-005
         878  1.850996031157298E-004  4.251992650783576E-005
         887  1.813808659125097E-004  4.341868187833585E-005
         896  1.614935144618687E-004  4.435499608985873E-005
         905  1.435353078795919E-004  4.532686526256043E-005
         914  1.761328066936897E-004  4.633187106232973E-005
         923  2.781084834315856E-004  4.736713791708871E-005
         932  1.591303312100960E-004  4.842907253594172E-005
         941  2.408751684104801E-004  4.951388665760323E-005
         950  2.551405000677327E-004  5.061791147490786E-005
         959  3.191126247583308E-004  5.173743186488886E-005
         968  2.641537928525462E-004  5.286889452751484E-005
         977  3.090379465575363E-004  5.401012844727183E-005
         986  2.020637436082127E-004  5.516090953588601E-005
         995  2.805159630908894E-004  5.634408922505980E-005
          32  9.992016290903288E-004  1.937733113782971E-004
          37  9.955670974745319E-004  1.536347098774197E-004
          42  5.202478439309911E-004  1.287718535870227E-004
          47  8.143769392703845E-004  1.120908240912419E-004
          52  5.918804774222465E-004  1.001540134819596E-004
          57  4.302382601769419E-004  9.115970832062966E-005
          62  5.653661104900204E-004  8.409835973257703E-005
          67  5.910584572674226E-004  7.836698132873672E-005
          72  5.720558866210133E-004  7.355183212415914E-005
          77  5.252797548083542E-004  6.940675829449023E-005
          82  5.482918209477385E-004  6.576703884942167E-005
          87  5.471297332992217E-004  6.251910863291958E-005
          92  6.123713111553036E-004  5.958399213895673E-005
          97  4.262862709015258E-004  5.692285145951777E-005
         104  5.650337697228386E-004  3.936455007067808E-005
         113  4.985792076189219E-004  3.653952962021910E-005
         122  4.835522908446236E-004  3.405489314683420E-005
         131  4.038162316039418E-004  3.186977055166576E-005
         140  3.809435487558154E-004  2.994924414358396E-005
         149  3.098775277395695E-004  2.827147961433481E-005
         158  2.796913427280652E-004  2.681426422602620E-005
         167  1.928576221615171E-004  2.555969822856426E-005
         176  2.318279960144008E-004  2.448844129915584E-005
         185  1.739623168808884E-004  2.358434309446732E-005
         194  1.157512356901711E-004  2.283193084895721E-005
         203  1.475330407358183E-004  2.221873204219344E-005
         212  1.240353252748290E-004  2.173323661805207E-005
         221  1.373604336703582E-004  2.136622849373629E-005
         230  1.665239845209249E-004  2.110835646487974E-005
         239  2.124126070823200E-004  2.095147514138732E-005
         248  1.935357263799235E-004  2.088554025376456E-005
         257  3.050058017745113E-004  2.090056885877857E-005
         266  3.656390121036661E-004  2.098389219526588E-005
         275  4.644998865974835E-004  2.112274287170722E-005
         284  4.567132143627673E-004  2.130205996896542E-005
         293  5.948732272241526E-004  2.150792607010445E-005
         302  6.578556936756855E-004  2.172535910843234E-005
         311  6.861967769880618E-004  2.194119448960664E-005
         320  7.771987514219446E-004  2.214274957956596E-005
         329  8.961026265773474E-004  2.231952836340164E-005
         338  9.112603853114961E-004  2.246204552669276E-005
         347  8.480301705093307E-004  2.256244112481578E-005
         356  9.347163437078596E-004  2.261378258288062E-005
         365  8.549307253444160E-004  2.261023737422544E-005
         374  9.372738131666979E-004  2.254689039171727E-005
         383  9.288490413881647E-004  2.242004985950851E-005
         392  9.261645637917113E-004  2.222712751188462E-005
         401  8.110700958442227E-004  2.196691741931765E-005
         410  7.784959076703859E-004  2.164001120720832E-005
         419  6.862685435531064E-004  2.124996082741077E-005
         428  6.486918066137069E-004  2.080438039530250E-005
         437  6.391612600959269E-004  2.031659122364484E-005
         446  5.612773290549798E-004  1.980556427045195E-005
         455  4.884940283718913E-004  1.929482898759117E-005
         464  4.347681013323123E-004  1.880908566024941E-005
         473  3.144337308716361E-004  1.837041658254275E-005
         482  3.152761025916906E-004  1.799572854747456E-005
         491  2.718700186965272E-004  1.769548248530570E-005
         500  2.049417723410508E-004  1.747450658134414E-005
         509  2.048702654172446E-004  1.721545890877284E-005
         518  1.942594042527814E-004  1.716770239120828E-005
         527  1.421390444631519E-004  1.718384172889876E-005
         536  1.250976439705250E-004  1.725880573502715E-005
         545  1.876148922334229E-004  1.738668895386196E-005
         554  1.756786847598010E-004  1.756022777992655E-005
         563  2.115110637829273E-004  1.777159617753139E-005
         572  2.351819184855988E-004  1.801217223264857E-005
         581  2.967823189983957E-004  1.827338287884005E-005
         590  2.735752852364899E-004  1.854642267552750E-005
         599  3.364887688796044E-004  1.882307641834452E-005
         608  3.757498521805522E-004  1.909545235354339E-005
         617  4.352575667061661E-004  1.935647095459659E-005
         626  4.224642924858495E-004  1.959965405218446E-005
         635  5.025900854396626E-004  1.981940734397160E-005
         644  5.105316278316976E-004  2.001088319843666E-005
         653  5.039231087406598E-004  2.017036013673170E-005
         662  4.950096597025328E-004  2.029536595484760E-005
         671  5.552359484608263E-004  2.038489628099552E-005
         680  4.882465012735187E-004  2.043975549356363E-005
         689  5.401218885071085E-004  2.046260988517263E-005
         698  5.115399064956037E-004  2.045817359048093E-005
         707  4.783196448564274E-004  2.043279223812700E-005
         716  4.407502858865864E-004  2.039397830073806E-005
         725  4.046713068183009E-004  2.035019982606616E-005
         734  4.079032538122748E-004  2.030999269522362E-005
         743  3.223040251318669E-004  2.028116896676689E-005
         752  2.875652219143753E-004  2.027039470284953E-005
         761  2.473933560367703E-004  2.028322659328956E-005
         770  2.146301547580091E-004  2.032393740427088E-005
         779  2.329737337300225E-004  2.039465302841706E-005
         788  1.788754896327713E-004  2.049634562510867E-005
         797  2.181158458520984E-004  2.062892344380159E-005
         806  1.469059092031775E-004  2.079129209702420E-005
         815  1.352091205304878E-004  2.098214133562894E-005
         824  4.670162019284466E-005  2.119992260126505E-005
         833  1.156608263815391E-004  2.144317757662384E-005
         842  9.551691052266658E-005  2.171083034930635E-005
         851  1.425671129488464E-004  2.200209206238303E-005
         860  1.399483016049855E-004  2.231592853898116E-005
         869  1.435221118804897E-004  2.265118160305540E-005
         878  1.511442677157400E-004  2.300688021195796E-005
         887  2.145673313488014E-004  2.338190082828389E-005
         896  1.707830892788261E-004  2.377455473846674E-005
         905  1.645809293677528E-004  2.418276602033382E-005
         914  2.461903098654179E-004  2.460406247582907E-005
         923  2.314735012228460E-004  2.503544909858119E-005
         932  2.811510381202630E-004  2.547330539914935E-005
         941  2.707124914959475E-004  2.591383770254151E-005
         950  2.997087885706820E-004  2.635317592299880E-005
         959  3.033130854795938E-004  2.678741899473233E-005
         968  2.975449498719504E-004  2.721264025179973E-005
         977  2.730570845122402E-004  2.762587572327344E-005
         986  2.883408751485138E-004  2.802566316073977E-005
         995  2.937422586990299E-004  2.841252372456675E-005
         509  1.928798063617254E-004  2.270161031066332E-005
         518  1.449378850712904E-004  2.261265318656202E-005
         527  1.542999699902552E-004  2.259543564558936E-005
         536  1.150621212306718E-004  2.264139939829557E-005
         545  1.526549460390865E-004  2.274407819114860E-005
         554  1.528837963824844E-004  2.289538890324076E-005
         563  2.284865777279331E-004  2.308653156749987E-005
         572  2.041563639740382E-004  2.330799798914660E-005
         581  2.911740725510110E-004  2.355043169637592E-005
         590  2.860083378390135E-004  2.380449531333529E-005
         599  3.260318775552097E-004  2.406164894621416E-005
         608  3.650743371818110E-004  2.431402905850525E-005
         617  3.850448043624716E-004  2.455478691131875E-005
         626  4.674623825141981E-004  2.477792800489345E-005
         635  4.910189457286536E-004  2.497842900281113E-005
         644  4.795029479945559E-004  2.515219193087378E-005
         653  4.136198510800607E-004  2.529619696521614E-005
         662  4.784232490965335E-004  2.540853909311583E-005
         671  5.099574774723259E-004  2.548856908439907E-005
         680  4.764012058612498E-004  2.553700481913265E-005
         689  4.800565409175553E-004  2.555614720053016E-005
         698  4.641835282370226E-004  2.554982378140885E-005
         707  4.420540644289616E-004  2.552326626380230E-005
         716  4.316026202033278E-004  2.548283309224793E-005
         725  4.310129557438738E-004  2.543581405538727E-005
         734  3.437103458391829E-004  2.538983460641914E-005
         743  2.999609017551207E-004  2.535220537062000E-005
         752  2.925908648622065E-004  2.532959506686757E-005
         761  2.518207725232649E-004  2.532725647881700E-005
         770  2.058177969675676E-004  2.534948638781951E-005
         779  2.054904018382833E-004  2.539908849799323E-005
         788  2.207934360589151E-004  2.547770855290889E-005
         797  1.191094251922022E-004  2.558617705798397E-005
         806  1.672504226736526E-004  2.572461245704826E-005
         815  1.547549034824964E-004  2.589261739362269E-005
         824  1.207881915175071E-004  2.608943025073198E-005
         833  1.131527826264218E-004  2.631393741878794E-005
         842  1.042216501742801E-004  2.656496212872372E-005
         851  1.144571608679515E-004  2.684136903748969E-005
         860  9.682170906637484E-005  2.714155617711214E-005
         869  1.511966108162259E-004  2.746367159750965E-005
         878  1.581016662865280E-004  2.780589432509392E-005
         887  1.486087075926004E-004  2.816640073487259E-005
         896  2.305317468645335E-004  2.854295163404676E-005
         905  1.921928054134063E-004  2.893306535150521E-005
         914  1.811836904866337E-004  2.933401417108126E-005
         923  2.264673263270430E-004  2.974279032953594E-005
         932  2.635232158753179E-004  3.015588718153986E-005
         941  2.723168460712592E-004  3.056978164879021E-005
         950  2.618037978953283E-004  3.098102736850417E-005
         959  2.166481852069461E-004  3.138616246045506E-005
         968  2.378122827165850E-004  3.178173674508406E-005
         977  2.021882245058828E-004  3.216515091161031E-005
         986  2.402574733856157E-004  3.253499315823805E-005
         995  2.637418978321001E-004  3.289511505327043E-005
          32  1.866233999475879E-003  3.143004844989019E-004
          37  1.488155441054687E-003  2.419637545175239E-004
          42  1.020032239887314E-003  1.990128194942845E-004
          47  1.025433689225888E-003  1.709130061124089E-004
          52  8.798245462492283E-004  1.512540053929680E-004
          57  8.491412848587556E-004  1.367156058714873E-004
          62  8.380581923833265E-004  1.254887003338569E-004
          67  7.830905709063228E-004  1.164966921953813E-004
          72  6.397794654007782E-004  1.089882439302915E-004
          77  6.248426248642457E-004  1.025428007096900E-004
          82  6.443225060022058E-004  9.688607979818190E-005
          87  5.098365312572980E-004  9.183292573572348E-005
          92  7.474625576507894E-004  8.726166080261142E-005
          97  4.269191817971089E-004  8.318392818166561E-005
         104  5.952973638380986E-004  5.619802538617592E-005
         113  5.847909975837863E-004  5.191366547760273E-005
         122  5.088247929683148E-004  4.813860635301299E-005
         131  4.686846222716410E-004  4.483832522741421E-005
         140  4.374623658692981E-004  4.195485338017093E-005
         149  4.035430698271155E-004  3.945224265743344E-005
         158  2.798840086016582E-004  3.729112517576970E-005
         167  2.302273825708035E-004  3.543861275680092E-005
         176  1.856491526335038E-004  3.386149832602787E-005
         185  2.093520412672468E-004  3.253209625275198E-005
         194  1.629430646580785E-004  3.142467319823422E-005
         203  1.000636124650619E-004  3.051903152761052E-005
         212  1.661055513641983E-004  2.979839149320183E-005
         221  1.228084243974269E-004  2.924909839782366E-005
         230  1.470352467653250E-004  2.885869723398995E-005
         239  1.974225113511364E-004  2.861732708482431E-005
         248  2.642551568337641E-004  2.851295951645512E-005
         257  2.870171284841762E-004  2.853413496712475E-005
         266  3.671866324250234E-004  2.866697763597639E-005
         275  4.591868888355304E-004  2.889637732342417E-005
         284  4.677642009682171E-004  2.920371320232363E-005
         293  6.160696627191807E-004  2.957119646019662E-005
         302  6.661687900281309E-004  2.997817402568712E-005
         311  7.729615337257609E-004  3.040421324160239E-005
         320  8.192084595008023E-004  3.082754124399883E-005
         329  9.261804855767137E-004  3.122663071001165E-005
         338  8.464214538821894E-004  3.157915717430974E-005
         347  9.339424072816112E-004  3.186204730797124E-005
         356  9.320182120989723E-004  3.205191284303821E-005
         365  9.877932857684348E-004  3.212526754245439E-005
         374  9.669061962870357E-004  3.206039326962159E-005
         383  8.833254235528054E-004  3.183946429044581E-005
         392  9.103584886186749E-004  3.145139691775324E-005
         401  8.361134500607431E-004  3.089431102648588E-005
         410  8.521421821363602E-004  3.017887597649667E-005
         419  7.175897609693810E-004  2.932900813661169E-005
         428  6.893702523672705E-004  2.838053109226517E-005
         437  6.338494747437727E-004  2.737836417584695E-005
         446  5.235206640339149E-004  2.636979916358582E-005
         455  4.440442313681439E-004  2.539996120885418E-005
         464  4.441880253298339E-004  2.450664806939915E-005
         473  3.732471344816043E-004  2.371673543027873E-005
         482  3.306309898163446E-004  2.304665978442293E-005
         491  2.965404392675821E-004  2.250312056454834E-005
         500  2.219455554843087E-004  2.208479082368837E-005
         509  1.992185156527960E-004  2.161334565779306E-005
         518  1.692947346706290E-004  2.145832468981402E-005
         527  1.404448601679283E-004  2.139574663938758E-005
         536  1.690451277837304E-004  2.141863310957613E-005
         545  1.736382364925936E-004  2.151819785374497E-005
         554  1.846215336966304E-004  2.168467475463354E-005
         563  2.116559777607475E-004  2.190692047948172E-005
         572  2.611449765086398E-004  2.217281999584759E-005
         581  2.488557515506823E-004  2.246990394337247E-005
         590  3.022537003239345E-004  2.278507465500734E-005
         599  3.354471992271204E-004  2.310522143658542E-005
         608  3.534941835300862E-004  2.341779497436221E-005
         617  4.702647635524534E-004  2.371067144455952E-005
         626  4.604698111989226E-004  2.397228896634630E-005
         635  4.501723873772187E-004  2.419281263544323E-005
         644  5.061730052416751E-004  2.436342950781066E-005
         653  4.847113393773074E-004  2.447722288087128E-005
         662  5.052530781965254E-004  2.452987300468369E-005
         671  5.059906598052958E-004  2.452010786182204E-005
         680  5.189907509615569E-004  2.444969335817418E-005
         689  5.444066864283225E-004  2.432392573613002E-005
