  5150    0.69747E+00    0.12586E-01    0.44314E-02   -0.14898E-01
  5151    0.69686E+00    0.12570E-01    0.44296E-02   -0.14875E-01
  5152    0.69625E+00    0.12553E-01    0.44278E-02   -0.14852E-01
  5153    0.69563E+00    0.12537E-01    0.44260E-02   -0.14829E-01
  5154    0.69503E+00    0.12521E-01    0.44241E-02   -0.14806E-01
  5155    0.69441E+00    0.12504E-01    0.44223E-02   -0.14783E-01
  5156    0.69381E+00    0.12488E-01    0.44205E-02   -0.14761E-01
  5157    0.69320E+00    0.12472E-01    0.44187E-02   -0.14738E-01
  5158    0.69259E+00    0.12456E-01    0.44169E-02   -0.14716E-01
  5159    0.69199E+00    0.12440E-01    0.44151E-02   -0.14693E-01
  5160    0.69138E+00    0.12423E-01    0.44133E-02   -0.14671E-01
  5161    0.69078E+00    0.12407E-01    0.44114E-02   -0.14649E-01
  5162    0.69018E+00    0.12391E-01    0.44096E-02   -0.14626E-01
  5163    0.68957E+00    0.12375E-01    0.44078E-02   -0.14604E-01
  5164    0.68898E+00    0.12360E-01    0.44060E-02   -0.14582E-01
  5165    0.68837E+00    0.12344E-01    0.44042E-02   -0.14560E-01
  5166    0.68778E+00    0.12328E-01    0.44024E-02   -0.14538E-01
  5167    0.68718E+00    0.12312E-01    0.44006E-02   -0.14516E-01
  5168    0.68658E+00    0.12296E-01    0.43988E-02   -0.14494E-01
  5169    0.68599E+00    0.12281E-01    0.43970E-02   -0.14472E-01
  5170    0.68539E+00    0.12265E-01    0.43952E-02   -0.14450E-01
  5171    0.68480E+00    0.12249E-01    0.43934E-02   -0.14429E-01
  5172    0.68421E+00    0.12234E-01    0.43916E-02   -0.14407E-01
  5173    0.68361E+00    0.12218E-01    0.43898E-02   -0.14385E-01
  5174    0.68303E+00    0.12203E-01    0.43880E-02   -0.14364E-01
  5175    0.68243E+00    0.12187E-01    0.43863E-02   -0.14342E-01
  5176    0.68185E+00    0.12172E-01    0.43845E-02   -0.14321E-01
  5177    0.68126E+00    0.12156E-01    0.43827E-02   -0.14300E-01
  5178    0.68067E+00    0.12141E-01    0.43809E-02   -0.14278E-01
  5179    0.68008E+00    0.12126E-01    0.43791E-02   -0.14257E-01
  5180    0.67950E+00    0.12111E-01    0.43773E-02   -0.14236E-01
  5181    0.67891E+00    0.12095E-01    0.43755E-02   -0.14215E-01
  5182    0.67834E+00    0.12080E-01    0.43737E-02   -0.14194E-01
  5183    0.67775E+00    0.12065E-01    0.43720E-02   -0.14173E-01
  5184    0.67717E+00    0.12050E-01    0.43702E-02   -0.14152E-01
  5185    0.67659E+00    0.12035E-01    0.43684E-02   -0.14131E-01
  5186    0.67601E+00    0.12020E-01    0.43666E-02   -0.14110E-01
  5187    0.67543E+00    0.12005E-01    0.43649E-02   -0.14090E-01
  5188    0.67486E+00    0.11990E-01    0.43631E-02   -0.14069E-01
  5189    0.67428E+00    0.11975E-01    0.43613E-02   -0.14048E-01
  5190    0.67371E+00    0.11960E-01    0.43595E-02   -0.14028E-01
  5191    0.67313E+00    0.11945E-01    0.43578E-02   -0.14007E-01
  5192    0.67256E+00    0.11931E-01    0.43560E-02   -0.13987E-01
  5193    0.67198E+00    0.11916E-01    0.43542E-02   -0.13966E-01
  5194    0.67141E+00    0.11901E-01    0.43525E-02   -0.13946E-01
  5195    0.67084E+00    0.11886E-01    0.43507E-02   -0.13926E-01
  5196    0.67027E+00    0.11872E-01    0.43489E-02   -0.13906E-01
  5197    0.66970E+00    0.11857E-01    0.43472E-02   -0.13886E-01
  5198    0.66914E+00    0.11843E-01    0.43454E-02   -0.13865E-01
  5199    0.66857E+00    0.11828E-01    0.43436E-02   -0.13845E-01
  5200    0.66800E+00    0.11814E-01    0.43419E-02   -0.13825E-01
  5201    0.66743E+00    0.11799E-01    0.43401E-02   -0.13806E-01
  5202    0.66687E+00    0.11785E-01    0.43384E-02   -0.13786E-01
  5203    0.66631E+00    0.11770E-01    0.43366E-02   -0.13766E-01
  5204    0.66575E+00    0.11756E-01    0.43348E-02   -0.13746E-01
  5205    0.66518E+00    0.11742E-01    0.43331E-02   -0.13726E-01
  5206    0.66463E+00    0.11728E-01    0.43313E-02   -0.13707E-01
  5207    0.66406E+00    0.11713E-01    0.43296E-02   -0.13687E-01
  5208    0.66351E+00    0.11699E-01    0.43278E-02   -0.13668E-01
  5209    0.66295E+00    0.11685E-01    0.43261E-02   -0.13648E-01
  5210    0.66239E+00    0.11671E-01    0.43243E-02   -0.13629E-01
  5211    0.66183E+00    0.11657E-01    0.43226E-02   -0.13610E-01
  5212    0.66128E+00    0.11643E-01    0.43208E-02   -0.13590E-01
  5213    0.66072E+00    0.11629E-01    0.43191E-02   -0.13571E-01
  5214    0.66017E+00    0.11615E-01    0.43174E-02   -0.13552E-01
  5215    0.65962E+00    0.11601E-01    0.43156E-02   -0.13533E-01
  5216    0.65907E+00    0.11587E-01    0.43139E-02   -0.13514E-01
  5217    0.65852E+00    0.11573E-01    0.43121E-02   -0.13495E-01
  5218    0.65797E+00    0.11559E-01    0.43104E-02   -0.13476E-01
  5219    0.65742E+00    0.11546E-01    0.43087E-02   -0.13457E-01
  5220    0.65687E+00    0.11532E-01    0.43069E-02   -0.13438E-01
  5221    0.65632E+00    0.11518E-01    0.43052E-02   -0.13419E-01
  5222    0.65578E+00    0.11504E-01    0.43035E-02   -0.13401E-01
  5223    0.65523E+00    0.11491E-01    0.43017E-02   -0.13382E-01
  5224    0.65469E+00    0.11477E-01    0.43000E-02   -0.13363E-01
  5225    0.65414E+00    0.11464E-01    0.42983E-02   -0.13345E-01
  5226    0.65361E+00    0.11450E-01    0.42965E-02   -0.13326E-01
  5227    0.65306E+00    0.11436E-01    0.42948E-02   -0.13308E-01
  5228    0.65252E+00    0.11423E-01    0.42931E-02   -0.13289E-01
  5229    0.65198E+00    0.11410E-01    0.42914E-02   -0.13271E-01
  5230    0.65144E+00    0.11396E-01    0.42896E-02   -0.13253E-01
  5231    0.65090E+00    0.11383E-01    0.42879E-02   -0.13235E-01
  5232    0.65037E+00    0.11369E-01    0.42862E-02   -0.13216E-01
  5233    0.64983E+00    0.11356E-01    0.42845E-02   -0.13198E-01
  5234    0.64930E+00    0.11343E-01    0.42827E-02   -0.13180E-01
  5235    0.64876E+00    0.11330E-01    0.42810E-02   -0.13162E-01
  5236    0.64823E+00    0.11316E-01    0.42793E-02   -0.13144E-01
  5237    0.64769E+00    0.11303E-01    0.42776E-02   -0.13126E-01
  5238    0.64716E+00    0.11290E-01    0.42759E-02   -0.13108E-01
  5239    0.64663E+00    0.11277E-01    0.42742E-02   -0.13091E-01
  5240    0.64610E+00    0.11264E-01    0.42725E-02   -0.13073E-01
  5241    0.64557E+00    0.11251E-01    0.42707E-02   -0.13055E-01
  5242    0.64504E+00    0.11238E-01    0.42690E-02   -0.13037E-01
  5243    0.64451E+00    0.11225E-01    0.42673E-02   -0.13020E-01
  5244    0.64399E+00    0.11212E-01    0.42656E-02   -0.13002E-01
  5245    0.64346E+00    0.11199E-01    0.42639E-02   -0.12985E-01
  5246    0.64294E+00    0.11186E-01    0.42622E-02   -0.12967E-01
  5247    0.64241E+00    0.11173E-01    0.42605E-02   -0.12950E-01
  5248    0.64189E+00    0.11160E-01    0.42588E-02   -0.12933E-01
  5249    0.64136E+00    0.11148E-01    0.42571E-02   -0.12915E-01
  5250    0.64084E+00    0.11135E-01    0.42554E-02   -0.12898E-01
  5251    0.64032E+00    0.11122E-01    0.42537E-02   -0.12881E-01
  5252    0.63980E+00    0.11109E-01    0.42520E-02   -0.12864E-01
  5253    0.63928E+00    0.11097E-01    0.42503E-02   -0.12847E-01
  5254    0.63876E+00    0.11084E-01    0.42486E-02   -0.12830E-01
  5255    0.63824E+00    0.11071E-01    0.42469E-02   -0.12813E-01
  5256    0.63773E+00    0.11059E-01    0.42452E-02   -0.12796E-01
  5257    0.63721E+00    0.11046E-01    0.42435E-02   -0.12779E-01
  5258    0.63670E+00    0.11034E-01    0.42418E-02   -0.12762E-01
  5259    0.63618E+00    0.11021E-01    0.42402E-02   -0.12745E-01
  5260    0.63567E+00    0.11009E-01    0.42385E-02   -0.12728E-01
  5261    0.63515E+00    0.10996E-01    0.42368E-02   -0.12712E-01
  5262    0.63464E+00    0.10984E-01    0.42351E-02   -0.12695E-01
  5263    0.63413E+00    0.10972E-01    0.42334E-02   -0.12678E-01
  5264    0.63362E+00    0.10959E-01    0.42317E-02   -0.12662E-01
  5265    0.63311E+00    0.10947E-01    0.42300E-02   -0.12645E-01
  5266    0.63260E+00    0.10935E-01    0.42284E-02   -0.12629E-01
  5267    0.63209E+00    0.10922E-01    0.42267E-02   -0.12613E-01
  5268    0.63159E+00    0.10910E-01    0.42250E-02   -0.12596E-01
  5269    0.63108E+00    0.10898E-01    0.42233E-02   -0.12580E-01
  5270    0.63058E+00    0.10886E-01    0.42216E-02   -0.12564E-01
  5271    0.63007E+00    0.10874E-01    0.42200E-02   -0.12547E-01
  5272    0.62957E+00    0.10862E-01    0.42183E-02   -0.12531E-01
  5273    0.62906E+00    0.10850E-01    0.42166E-02   -0.12515E-01
  5274    0.62856E+00    0.10837E-01    0.42149E-02   -0.12499E-01
  5275    0.62806E+00    0.10825E-01    0.42133E-02   -0.12483E-01
  5276    0.62756E+00    0.10813E-01    0.42116E-02   -0.12467E-01
  5277    0.62706E+00    0.10802E-01    0.42099E-02   -0.12451E-01
  5278    0.62656E+00    0.10790E-01    0.42083E-02   -0.12435E-01
  5279    0.62606E+00    0.10778E-01    0.42066E-02   -0.12419E-01
  5280    0.62557E+00    0.10766E-01    0.42049E-02   -0.12404E-01
  5281    0.62507E+00    0.10754E-01    0.42033E-02   -0.12388E-01
  5282    0.62458E+00    0.10742E-01    0.42016E-02   -0.12372E-01
  5283    0.62408E+00    0.10730E-01    0.41999E-02   -0.12357E-01
  5284    0.62359E+00    0.10719E-01    0.41983E-02   -0.12341E-01
  5285    0.62309E+00    0.10707E-01    0.41966E-02   -0.12325E-01
  5286    0.62260E+00    0.10695E-01    0.41950E-02   -0.12310E-01
  5287    0.62210E+00    0.10683E-01    0.41933E-02   -0.12294E-01
  5288    0.62162E+00    0.10672E-01    0.41916E-02   -0.12279E-01
  5289    0.62112E+00    0.10660E-01    0.41900E-02   -0.12264E-01
  5290    0.62064E+00    0.10649E-01    0.41883E-02   -0.12248E-01
  5291    0.62014E+00    0.10637E-01    0.41867E-02   -0.12233E-01
  5292    0.61966E+00    0.10625E-01    0.41850E-02   -0.12218E-01
  5293    0.61917E+00    0.10614E-01    0.41834E-02   -0.12202E-01
  5294    0.61869E+00    0.10602E-01    0.41817E-02   -0.12187E-01
  5295    0.61820E+00    0.10591E-01    0.41801E-02   -0.12172E-01
  5296    0.61772E+00    0.10579E-01    0.41784E-02   -0.12157E-01
  5297    0.61723E+00    0.10568E-01    0.41768E-02   -0.12142E-01
  5298    0.61675E+00    0.10557E-01    0.41751E-02   -0.12127E-01
  5299    0.61626E+00    0.10545E-01    0.41735E-02   -0.12112E-01
  5300    0.61578E+00    0.10534E-01    0.41718E-02   -0.12097E-01
  5301    0.61530E+00    0.10523E-01    0.41702E-02   -0.12082E-01
  5302    0.61482E+00    0.10511E-01    0.41686E-02   -0.12067E-01
  5303    0.61434E+00    0.10500E-01    0.41669E-02   -0.12053E-01
  5304    0.61386E+00    0.10489E-01    0.41653E-02   -0.12038E-01
  5305    0.61338E+00    0.10478E-01    0.41636E-02   -0.12023E-01
  5306    0.61291E+00    0.10466E-01    0.41620E-02   -0.12009E-01
  5307    0.61243E+00    0.10455E-01    0.41604E-02   -0.11994E-01
  5308    0.61196E+00    0.10444E-01    0.41587E-02   -0.11979E-01
  5309    0.61148E+00    0.10433E-01    0.41571E-02   -0.11965E-01
  5310    0.61101E+00    0.10422E-01    0.41555E-02   -0.11950E-01
  5311    0.61053E+00    0.10411E-01    0.41538E-02   -0.11936E-01
  5312    0.61006E+00    0.10400E-01    0.41522E-02   -0.11921E-01
  5313    0.60958E+00    0.10389E-01    0.41506E-02   -0.11907E-01
  5314    0.60912E+00    0.10378E-01    0.41490E-02   -0.11893E-01
  5315    0.60864E+00    0.10367E-01    0.41473E-02   -0.11878E-01
  5316    0.60818E+00    0.10356E-01    0.41457E-02   -0.11864E-01
  5317    0.60770E+00    0.10345E-01    0.41441E-02   -0.11850E-01
  5318    0.60724E+00    0.10334E-01    0.41425E-02   -0.11836E-01
  5319    0.60677E+00    0.10323E-01    0.41408E-02   -0.11822E-01
  5320    0.60630E+00    0.10312E-01    0.41392E-02   -0.11808E-01
  5321    0.60583E+00    0.10301E-01    0.41376E-02   -0.11794E-01
  5322    0.60537E+00    0.10291E-01    0.41360E-02   -0.11780E-01
  5323    0.60490E+00    0.10280E-01    0.41344E-02   -0.11766E-01
  5324    0.60444E+00    0.10269E-01    0.41327E-02   -0.11752E-01
  5325    0.60398E+00    0.10258E-01    0.41311E-02   -0.11738E-01
  5326    0.60352E+00    0.10247E-01    0.41295E-02   -0.11724E-01
  5327    0.60305E+00    0.10237E-01    0.41279E-02   -0.11710E-01
  5328    0.60260E+00    0.10226E-01    0.41263E-02   -0.11696E-01
  5329    0.60213E+00    0.10215E-01    0.41247E-02   -0.11683E-01
  5330    0.60168E+00    0.10205E-01    0.41231E-02   -0.11669E-01
  5331    0.60121E+00    0.10194E-01    0.41214E-02   -0.11655E-01
  5332    0.60076E+00    0.10184E-01    0.41198E-02   -0.11642E-01
  5333    0.60030E+00    0.10173E-01    0.41182E-02   -0.11628E-01
  5334    0.59984E+00    0.10163E-01    0.41166E-02   -0.11614E-01
  5335    0.59938E+00    0.10152E-01    0.41150E-02   -0.11601E-01
  5336    0.59893E+00    0.10142E-01    0.41134E-02   -0.11587E-01
  5337    0.59848E+00    0.10131E-01    0.41118E-02   -0.11574E-01
  5338    0.59802E+00    0.10121E-01    0.41102E-02   -0.11561E-01
  5339    0.59757E+00    0.10110E-01    0.41086E-02   -0.11547E-01
  5340    0.59712E+00    0.10100E-01    0.41070E-02   -0.11534E-01
  5341    0.59666E+00    0.10089E-01    0.41054E-02   -0.11520E-01
  5342    0.59622E+00    0.10079E-01    0.41038E-02   -0.11507E-01
  5343    0.59576E+00    0.10069E-01    0.41022E-02   -0.11494E-01
  5344    0.59532E+00    0.10058E-01    0.41006E-02   -0.11481E-01
  5345    0.59486E+00    0.10048E-01    0.40990E-02   -0.11468E-01
  5346    0.59442E+00    0.10038E-01    0.40974E-02   -0.11455E-01
  5347    0.59397E+00    0.10028E-01    0.40958E-02   -0.11441E-01
  5348    0.59353E+00    0.10017E-01    0.40942E-02   -0.11428E-01
  5349    0.59308E+00    0.10007E-01    0.40927E-02   -0.11415E-01
  5350    0.59263E+00    0.99968E-02    0.40911E-02   -0.11402E-01
  5351    0.59219E+00    0.99867E-02    0.40895E-02   -0.11389E-01
  5352    0.59174E+00    0.99765E-02    0.40879E-02   -0.11377E-01
  5353    0.59130E+00    0.99664E-02    0.40863E-02   -0.11364E-01
  5354    0.59086E+00    0.99563E-02    0.40847E-02   -0.11351E-01
  5355    0.59041E+00    0.99462E-02    0.40831E-02   -0.11338E-01
  5356    0.58998E+00    0.99361E-02    0.40816E-02   -0.11325E-01
  5357    0.58953E+00    0.99260E-02    0.40800E-02   -0.11312E-01
  5358    0.58909E+00    0.99160E-02    0.40784E-02   -0.11300E-01
  5359    0.58865E+00    0.99060E-02    0.40768E-02   -0.11287E-01
  5360    0.58822E+00    0.98960E-02    0.40752E-02   -0.11274E-01
  5361    0.58778E+00    0.98860E-02    0.40737E-02   -0.11262E-01
  5362    0.58734E+00    0.98760E-02    0.40721E-02   -0.11249E-01
  5363    0.58690E+00    0.98661E-02    0.40705E-02   -0.11237E-01
  5364    0.58647E+00    0.98562E-02    0.40689E-02   -0.11224E-01
  5365    0.58603E+00    0.98463E-02    0.40674E-02   -0.11212E-01
  5366    0.58560E+00    0.98364E-02    0.40658E-02   -0.11199E-01
  5367    0.58516E+00    0.98265E-02    0.40642E-02   -0.11187E-01
  5368    0.58473E+00    0.98167E-02    0.40626E-02   -0.11174E-01
  5369    0.58430E+00    0.98068E-02    0.40611E-02   -0.11162E-01
  5370    0.58387E+00    0.97970E-02    0.40595E-02   -0.11150E-01
  5371    0.58343E+00    0.97872E-02    0.40579E-02   -0.11137E-01
  5372    0.58301E+00    0.97775E-02    0.40564E-02   -0.11125E-01
  5373    0.58257E+00    0.97677E-02    0.40548E-02   -0.11113E-01
  5374    0.58215E+00    0.97580E-02    0.40532E-02   -0.11101E-01
  5375    0.58172E+00    0.97483E-02    0.40517E-02   -0.11089E-01
  5376    0.58129E+00    0.97386E-02    0.40501E-02   -0.11076E-01
  5377    0.58086E+00    0.97289E-02    0.40486E-02   -0.11064E-01
  5378    0.58044E+00    0.97192E-02    0.40470E-02   -0.11052E-01
  5379    0.58001E+00    0.97096E-02    0.40454E-02   -0.11040E-01
  5380    0.57959E+00    0.97000E-02    0.40439E-02   -0.11028E-01
  5381    0.57916E+00    0.96904E-02    0.40423E-02   -0.11016E-01
  5382    0.57874E+00    0.96808E-02    0.40408E-02   -0.11004E-01
  5383    0.57831E+00    0.96712E-02    0.40392E-02   -0.10992E-01
  5384    0.57789E+00    0.96617E-02    0.40377E-02   -0.10981E-01
  5385    0.57747E+00    0.96521E-02    0.40361E-02   -0.10969E-01
  5386    0.57705E+00    0.96426E-02    0.40346E-02   -0.10957E-01
  5387    0.57663E+00    0.96331E-02    0.40330E-02   -0.10945E-01
  5388    0.57621E+00    0.96236E-02    0.40315E-02   -0.10933E-01
  5389    0.57579E+00    0.96141E-02    0.40299E-02   -0.10922E-01
  5390    0.57537E+00    0.96047E-02    0.40284E-02   -0.10910E-01
  5391    0.57495E+00    0.95953E-02    0.40268E-02   -0.10898E-01
  5392    0.57454E+00    0.95859E-02    0.40253E-02   -0.10886E-01
  5393    0.57411E+00    0.95765E-02    0.40237E-02   -0.10875E-01
  5394    0.57370E+00    0.95671E-02    0.40222E-02   -0.10863E-01
  5395    0.57328E+00    0.95577E-02    0.40206E-02   -0.10852E-01
  5396    0.57287E+00    0.95484E-02    0.40191E-02   -0.10840E-01
  5397    0.57245E+00    0.95390E-02    0.40176E-02   -0.10829E-01
  5398    0.57204E+00    0.95297E-02    0.40160E-02   -0.10817E-01
  5399    0.57163E+00    0.95204E-02    0.40145E-02   -0.10806E-01
  5400    0.57122E+00    0.95111E-02    0.40129E-02   -0.10794E-01
  5401    0.57080E+00    0.95019E-02    0.40114E-02   -0.10783E-01
  5402    0.57040E+00    0.94926E-02    0.40099E-02   -0.10771E-01
  5403    0.56998E+00    0.94834E-02    0.40083E-02   -0.10760E-01
  5404    0.56958E+00    0.94742E-02    0.40068E-02   -0.10749E-01
  5405    0.56916E+00    0.94650E-02    0.40053E-02   -0.10737E-01
  5406    0.56876E+00    0.94558E-02    0.40037E-02   -0.10726E-01
  5407    0.56835E+00    0.94466E-02    0.40022E-02   -0.10715E-01
  5408    0.56794E+00    0.94375E-02    0.40007E-02   -0.10704E-01
  5409    0.56753E+00    0.94283E-02    0.39991E-02   -0.10693E-01
  5410    0.56713E+00    0.94192E-02    0.39976E-02   -0.10681E-01
  5411    0.56672E+00    0.94101E-02    0.39961E-02   -0.10670E-01
  5412    0.56632E+00    0.94010E-02    0.39946E-02   -0.10659E-01
  5413    0.56591E+00    0.93919E-02    0.39930E-02   -0.10648E-01
  5414    0.56551E+00    0.93829E-02    0.39915E-02   -0.10637E-01
  5415    0.56511E+00    0.93738E-02    0.39900E-02   -0.10626E-01
  5416    0.56471E+00    0.93648E-02    0.39885E-02   -0.10615E-01
  5417    0.56430E+00    0.93558E-02    0.39869E-02   -0.10604E-01
  5418    0.56390E+00    0.93468E-02    0.39854E-02   -0.10593E-01
  5419    0.56350E+00    0.93378E-02    0.39839E-02   -0.10582E-01
  5420    0.56310E+00    0.93289E-02    0.39824E-02   -0.10571E-01
  5421    0.56270E+00    0.93199E-02    0.39809E-02   -0.10560E-01
  5422    0.56231E+00    0.93110E-02    0.39794E-02   -0.10550E-01
  5423    0.56190E+00    0.93021E-02    0.39778E-02   -0.10539E-01
  5424    0.56151E+00    0.92931E-02    0.39763E-02   -0.10528E-01
  5425    0.56111E+00    0.92843E-02    0.39748E-02   -0.10517E-01
  5426    0.56072E+00    0.92754E-02    0.39733E-02   -0.10506E-01
  5427    0.56032E+00    0.92665E-02    0.39718E-02   -0.10496E-01
  5428    0.55993E+00    0.92577E-02    0.39703E-02   -0.10485E-01
  5429    0.55953E+00    0.92488E-02    0.39688E-02   -0.10474E-01
  5430    0.55914E+00    0.92400E-02    0.39673E-02   -0.10464E-01
  5431    0.55874E+00    0.92312E-02    0.39658E-02   -0.10453E-01
  5432    0.55835E+00    0.92224E-02    0.39643E-02   -0.10442E-01
  5433    0.55795E+00    0.92136E-02    0.39628E-02   -0.10432E-01
  5434    0.55757E+00    0.92049E-02    0.39613E-02   -0.10421E-01
  5435    0.55717E+00    0.91961E-02    0.39597E-02   -0.10411E-01
  5436    0.55679E+00    0.91874E-02    0.39582E-02   -0.10400E-01
  5437    0.55639E+00    0.91787E-02    0.39567E-02   -0.10390E-01
  5438    0.55601E+00    0.91700E-02    0.39552E-02   -0.10379E-01
  5439    0.55561E+00    0.91613E-02    0.39537E-02   -0.10369E-01
  5440    0.55523E+00    0.91526E-02    0.39522E-02   -0.10359E-01
  5441    0.55484E+00    0.91439E-02    0.39508E-02   -0.10348E-01
  5442    0.55446E+00    0.91353E-02    0.39493E-02   -0.10338E-01
  5443    0.55407E+00    0.91267E-02    0.39478E-02   -0.10327E-01
  5444    0.55368E+00    0.91180E-02    0.39463E-02   -0.10317E-01
  5445    0.55330E+00    0.91094E-02    0.39448E-02   -0.10307E-01
  5446    0.55291E+00    0.91008E-02    0.39433E-02   -0.10297E-01
  5447    0.55253E+00    0.90923E-02    0.39418E-02   -0.10286E-01
  5448    0.55215E+00    0.90837E-02    0.39403E-02   -0.10276E-01
  5449    0.55176E+00    0.90751E-02    0.39388E-02   -0.10266E-01
  5450    0.55138E+00    0.90666E-02    0.39373E-02   -0.10256E-01
  5451    0.55100E+00    0.90581E-02    0.39358E-02   -0.10246E-01
  5452    0.55062E+00    0.90495E-02    0.39343E-02   -0.10235E-01
  5453    0.55023E+00    0.90410E-02    0.39329E-02   -0.10225E-01
  5454    0.54986E+00    0.90326E-02    0.39314E-02   -0.10215E-01
  5455    0.54948E+00    0.90241E-02    0.39299E-02   -0.10205E-01
  5456    0.54910E+00    0.90156E-02    0.39284E-02   -0.10195E-01
  5457    0.54872E+00    0.90072E-02    0.39269E-02   -0.10185E-01
  5458    0.54834E+00    0.89987E-02    0.39254E-02   -0.10175E-01
  5459    0.54796E+00    0.89903E-02    0.39240E-02   -0.10165E-01
  5460    0.54759E+00    0.89819E-02    0.39225E-02   -0.10155E-01
  5461    0.54721E+00    0.89735E-02    0.39210E-02   -0.10145E-01
  5462    0.54684E+00    0.89651E-02    0.39195E-02   -0.10135E-01
  5463    0.54646E+00    0.89568E-02    0.39181E-02   -0.10125E-01
  5464    0.54609E+00    0.89484E-02    0.39166E-02   -0.10116E-01
  5465    0.54571E+00    0.89401E-02    0.39151E-02   -0.10106E-01
  5466    0.54534E+00    0.89317E-02    0.39136E-02   -0.10096E-01
  5467    0.54497E+00    0.89234E-02    0.39122E-02   -0.10086E-01
  5468    0.54460E+00    0.89151E-02    0.39107E-02   -0.10076E-01
  5469    0.54422E+00    0.89068E-02    0.39092E-02   -0.10067E-01
  5470    0.54386E+00    0.88985E-02    0.39078E-02   -0.10057E-01
  5471    0.54348E+00    0.88902E-02    0.39063E-02   -0.10047E-01
  5472    0.54312E+00    0.88820E-02    0.39048E-02   -0.10037E-01
  5473    0.54274E+00    0.88737E-02    0.39034E-02   -0.10028E-01
  5474    0.54238E+00    0.88655E-02    0.39019E-02   -0.10018E-01
  5475    0.54201E+00    0.88573E-02    0.39004E-02   -0.10008E-01
  5476    0.54164E+00    0.88491E-02    0.38990E-02   -0.99988E-02
  5477    0.54127E+00    0.88409E-02    0.38975E-02   -0.99892E-02
  5478    0.54091E+00    0.88327E-02    0.38960E-02   -0.99796E-02
  5479    0.54054E+00    0.88245E-02    0.38946E-02   -0.99701E-02
  5480    0.54018E+00    0.88164E-02    0.38931E-02   -0.99605E-02
  5481    0.53981E+00    0.88082E-02    0.38917E-02   -0.99510E-02
  5482    0.53945E+00    0.88001E-02    0.38902E-02   -0.99415E-02
  5483    0.53908E+00    0.87920E-02    0.38887E-02   -0.99320E-02
  5484    0.53872E+00    0.87838E-02    0.38873E-02   -0.99226E-02
  5485    0.53835E+00    0.87757E-02    0.38858E-02   -0.99131E-02
  5486    0.53800E+00    0.87677E-02    0.38844E-02   -0.99037E-02
  5487    0.53763E+00    0.87596E-02    0.38829E-02   -0.98943E-02
  5488    0.53727E+00    0.87515E-02    0.38815E-02   -0.98849E-02
  5489    0.53691E+00    0.87435E-02    0.38800E-02   -0.98756E-02
  5490    0.53655E+00    0.87354E-02    0.38786E-02   -0.98662E-02
  5491    0.53619E+00    0.87274E-02    0.38771E-02   -0.98569E-02
  5492    0.53583E+00    0.87194E-02    0.38757E-02   -0.98476E-02
  5493    0.53547E+00    0.87114E-02    0.38742E-02   -0.98383E-02
  5494    0.53512E+00    0.87034E-02    0.38728E-02   -0.98290E-02
  5495    0.53476E+00    0.86954E-02    0.38713E-02   -0.98198E-02
  5496    0.53440E+00    0.86874E-02    0.38699E-02   -0.98106E-02
  5497    0.53404E+00    0.86794E-02    0.38684E-02   -0.98014E-02
  5498    0.53369E+00    0.86715E-02    0.38670E-02   -0.97922E-02
  5499    0.53333E+00    0.86635E-02    0.38655E-02   -0.97830E-02
  5500    0.53298E+00    0.86556E-02    0.38641E-02   -0.97738E-02
  5501    0.53262E+00    0.86477E-02    0.38627E-02   -0.97647E-02
  5502    0.53227E+00    0.86398E-02    0.38612E-02   -0.97556E-02
  5503    0.53192E+00    0.86319E-02    0.38598E-02   -0.97465E-02
  5504    0.53157E+00    0.86240E-02    0.38583E-02   -0.97374E-02
  5505    0.53121E+00    0.86161E-02    0.38569E-02   -0.97284E-02
  5506    0.53086E+00    0.86083E-02    0.38555E-02   -0.97193E-02
  5507    0.53051E+00    0.86004E-02    0.38540E-02   -0.97103E-02
  5508    0.53016E+00    0.85926E-02    0.38526E-02   -0.97013E-02
  5509    0.52981E+00    0.85848E-02    0.38512E-02   -0.96923E-02
  5510    0.52946E+00    0.85769E-02    0.38497E-02   -0.96833E-02
  5511    0.52911E+00    0.85691E-02    0.38483E-02   -0.96744E-02
  5512    0.52876E+00    0.85613E-02    0.38469E-02   -0.96654E-02
  5513    0.52841E+00    0.85536E-02    0.38454E-02   -0.96565E-02
  5514    0.52807E+00    0.85458E-02    0.38440E-02   -0.96476E-02
  5515    0.52772E+00    0.85380E-02    0.38426E-02   -0.96387E-02
  5516    0.52737E+00    0.85303E-02    0.38412E-02   -0.96299E-02
  5517    0.52702E+00    0.85225E-02    0.38397E-02   -0.96210E-02
  5518    0.52668E+00    0.85148E-02    0.38383E-02   -0.96122E-02
  5519    0.52633E+00    0.85071E-02    0.38369E-02   -0.96034E-02
  5520    0.52599E+00    0.84994E-02    0.38355E-02   -0.95946E-02
  5521    0.52565E+00    0.84917E-02    0.38340E-02   -0.95858E-02
  5522    0.52531E+00    0.84840E-02    0.38326E-02   -0.95771E-02
  5523    0.52496E+00    0.84763E-02    0.38312E-02   -0.95683E-02
  5524    0.52462E+00    0.84686E-02    0.38298E-02   -0.95596E-02
  5525    0.52427E+00    0.84610E-02    0.38284E-02   -0.95509E-02
  5526    0.52394E+00    0.84533E-02    0.38269E-02   -0.95422E-02
  5527    0.52359E+00    0.84457E-02    0.38255E-02   -0.95335E-02
